<meta message midi_port port=0 time=0>
note_on channel=9 note=36 velocity=0 time=18
note_on channel=9 note=42 velocity=78 time=8
note_on channel=9 note=42 velocity=0 time=16
note_on channel=9 note=40 velocity=127 time=32
note_on channel=9 note=42 velocity=113 time=0
note_on channel=9 note=42 velocity=0 time=21
note_on channel=9 note=40 velocity=0 time=25
note_on channel=9 note=42 velocity=80 time=2
note_on channel=9 note=42 velocity=0 time=16
note_on channel=9 note=36 velocity=125 time=32
note_on channel=9 note=42 velocity=113 time=0
note_on channel=9 note=42 velocity=0 time=23
note_on channel=9 note=36 velocity=0 time=19
note_on channel=9 note=42 velocity=78 time=6
note_on channel=9 note=42 velocity=0 time=16
note_on channel=9 note=40 velocity=127 time=32
note_on channel=9 note=42 velocity=113 time=0
note_on channel=9 note=54 velocity=100 time=0
note_on channel=9 note=42 velocity=0 time=24
note_on channel=9 note=54 velocity=0 time=22
note_on channel=9 note=42 velocity=76 time=2
note_on channel=9 note=40 velocity=0 time=2
note_on channel=9 note=42 velocity=0 time=15
note_on channel=9 note=36 velocity=119 time=31
note_on channel=9 note=42 velocity=108 time=0
note_on channel=9 note=42 velocity=0 time=22
note_on channel=9 note=42 velocity=78 time=26
note_on channel=9 note=36 velocity=0 time=1
note_on channel=9 note=42 velocity=0 time=16
note_on channel=9 note=36 velocity=91 time=7
note_on channel=9 note=36 velocity=0 time=20
note_on channel=9 note=40 velocity=121 time=4
note_on channel=9 note=42 velocity=108 time=0
note_on channel=9 note=42 velocity=0 time=22
note_on channel=9 note=42 velocity=78 time=26
note_on channel=9 note=40 velocity=0 time=11
note_on channel=9 note=42 velocity=0 time=5
note_on channel=9 note=36 velocity=119 time=32
note_on channel=9 note=42 velocity=108 time=0
note_on channel=9 note=49 velocity=98 time=0
note_on channel=9 note=42 velocity=0 time=24
note_on channel=9 note=42 velocity=74 time=24
note_on channel=9 note=36 velocity=0 time=2
note_on channel=9 note=42 velocity=0 time=16
note_on channel=9 note=40 velocity=121 time=30
note_on channel=9 note=42 velocity=108 time=0
note_on channel=9 note=54 velocity=106 time=0
note_on channel=9 note=42 velocity=0 time=21
note_on channel=9 note=49 velocity=0 time=16
note_on channel=9 note=54 velocity=0 time=10
note_on channel=9 note=42 velocity=76 time=1
note_on channel=9 note=40 velocity=0 time=8
note_on channel=9 note=42 velocity=0 time=8
note_on channel=9 note=36 velocity=119 time=32
note_on channel=9 note=42 velocity=108 time=0
note_on channel=9 note=42 velocity=0 time=22
note_on channel=9 note=36 velocity=0 time=26
note_on channel=9 note=42 velocity=76 time=0
note_on channel=9 note=42 velocity=0 time=17
note_on channel=9 note=40 velocity=121 time=31
note_on channel=9 note=42 velocity=113 time=0
note_on channel=9 note=42 velocity=0 time=22
note_on channel=9 note=42 velocity=76 time=26
note_on channel=9 note=40 velocity=0 time=2
note_on channel=9 note=42 velocity=0 time=14
note_on channel=9 note=36 velocity=108 time=32
note_on channel=9 note=42 velocity=108 time=0
note_on channel=9 note=42 velocity=0 time=23
note_on channel=9 note=36 velocity=0 time=23
note_on channel=9 note=42 velocity=72 time=2
note_on channel=9 note=42 velocity=0 time=16
note_on channel=9 note=40 velocity=127 time=32
note_on channel=9 note=42 velocity=113 time=0
note_on channel=9 note=54 velocity=106 time=0
note_on channel=9 note=42 velocity=0 time=21
note_on channel=9 note=40 velocity=0 time=26
note_on channel=9 note=42 velocity=78 time=1
note_on channel=9 note=54 velocity=0 time=5
note_on channel=9 note=42 velocity=0 time=11
note_on channel=9 note=36 velocity=119 time=32
note_on channel=9 note=42 velocity=108 time=0
note_on channel=9 note=42 velocity=0 time=22
note_on channel=9 note=42 velocity=76 time=26
note_on channel=9 note=36 velocity=0 time=9
note_on channel=9 note=42 velocity=0 time=5
note_on channel=9 note=40 velocity=127 time=34
note_on channel=9 note=42 velocity=113 time=0
note_on channel=9 note=42 velocity=0 time=19
note_on channel=9 note=42 velocity=82 time=29
note_on channel=9 note=40 velocity=0 time=2
note_on channel=9 note=42 velocity=0 time=10
note_on channel=9 note=36 velocity=102 time=36
note_on channel=9 note=42 velocity=113 time=0
note_on channel=9 note=42 velocity=0 time=22
note_on channel=9 note=36 velocity=0 time=21
note_on channel=9 note=42 velocity=78 time=5
note_on channel=9 note=42 velocity=0 time=15
note_on channel=9 note=40 velocity=127 time=33
note_on channel=9 note=42 velocity=119 time=0
note_on channel=9 note=54 velocity=106 time=0
note_on channel=9 note=42 velocity=0 time=20
note_on channel=9 note=54 velocity=0 time=28
note_on channel=9 note=42 velocity=76 time=0
note_on channel=9 note=40 velocity=0 time=4
note_on channel=9 note=42 velocity=0 time=10
note_on channel=9 note=36 velocity=113 time=34
note_on channel=9 note=42 velocity=108 time=0
note_on channel=9 note=42 velocity=0 time=18
note_on channel=9 note=36 velocity=0 time=29
note_on channel=9 note=42 velocity=82 time=1
note_on channel=9 note=42 velocity=0 time=13
note_on channel=9 note=40 velocity=127 time=35
note_on channel=9 note=42 velocity=113 time=0
note_on channel=9 note=42 velocity=0 time=19
note_on channel=9 note=42 velocity=82 time=29
note_on channel=9 note=40 velocity=0 time=1
note_on channel=9 note=42 velocity=0 time=16
note_on channel=9 note=36 velocity=113 time=31
note_on channel=9 note=42 velocity=113 time=0
note_on channel=9 note=42 velocity=0 time=19
note_on channel=9 note=36 velocity=0 time=27
note_on channel=9 note=42 velocity=82 time=2
note_on channel=9 note=42 velocity=0 time=17
note_on channel=9 note=40 velocity=127 time=31
note_on channel=9 note=42 velocity=113 time=0
note_on channel=9 note=54 velocity=100 time=0
note_on channel=9 note=42 velocity=0 time=19
note_on channel=9 note=54 velocity=0 time=27
note_on channel=9 note=42 velocity=82 time=2
note_on channel=9 note=40 velocity=0 time=9
note_on channel=9 note=42 velocity=0 time=8
note_on channel=9 note=36 velocity=113 time=31
note_on channel=9 note=42 velocity=113 time=0
note_on channel=9 note=42 velocity=0 time=19
note_on channel=9 note=36 velocity=0 time=28
note_on channel=9 note=42 velocity=82 time=1
note_on channel=9 note=42 velocity=0 time=17
note_on channel=9 note=36 velocity=84 time=7
note_on channel=9 note=40 velocity=127 time=24
note_on channel=9 note=42 velocity=115 time=0
note_on channel=9 note=36 velocity=0 time=1
note_on channel=9 note=42 velocity=0 time=16
note_on channel=9 note=40 velocity=0 time=18
note_on channel=9 note=36 velocity=96 time=13
note_on channel=9 note=42 velocity=115 time=0
note_on channel=9 note=42 velocity=0 time=17
note_on channel=9 note=36 velocity=0 time=8
note_on channel=9 note=36 velocity=119 time=23
note_on channel=9 note=42 velocity=102 time=0
note_on channel=9 note=49 velocity=98 time=0
note_on channel=9 note=42 velocity=0 time=25
note_on channel=9 note=36 velocity=0 time=20
note_on channel=9 note=42 velocity=75 time=3
note_on channel=9 note=42 velocity=0 time=21
note_on channel=9 note=40 velocity=127 time=27
note_on channel=9 note=42 velocity=102 time=0
note_on channel=9 note=54 velocity=106 time=0
note_on channel=9 note=42 velocity=0 time=25
note_on channel=9 note=49 velocity=0 time=12
note_on channel=9 note=40 velocity=0 time=9
note_on channel=9 note=54 velocity=0 time=1
note_on channel=9 note=42 velocity=71 time=1
note_on channel=9 note=42 velocity=0 time=22
note_on channel=9 note=36 velocity=102 time=26
note_on channel=9 note=42 velocity=102 time=0
note_on channel=9 note=42 velocity=0 time=28
note_on channel=9 note=42 velocity=76 time=20
note_on channel=9 note=36 velocity=0 time=3
note_on channel=9 note=42 velocity=0 time=13
note_on channel=9 note=40 velocity=121 time=32
note_on channel=9 note=42 velocity=108 time=0
note_on channel=9 note=42 velocity=0 time=26
note_on channel=9 note=40 velocity=0 time=22
note_on channel=9 note=42 velocity=71 time=0
note_on channel=9 note=42 velocity=0 time=18
note_on channel=9 note=36 velocity=119 time=30
note_on channel=9 note=42 velocity=108 time=0
note_on channel=9 note=42 velocity=0 time=24
note_on channel=9 note=36 velocity=0 time=20
note_on channel=9 note=42 velocity=73 time=4
note_on channel=9 note=42 velocity=0 time=16
note_on channel=9 note=40 velocity=121 time=32
note_on channel=9 note=42 velocity=113 time=0
note_on channel=9 note=54 velocity=106 time=0
note_on channel=9 note=42 velocity=0 time=27
note_on channel=9 note=40 velocity=0 time=15
note_on channel=9 note=42 velocity=81 time=6
note_on channel=9 note=54 velocity=0 time=5
note_on channel=9 note=42 velocity=0 time=15
note_on channel=9 note=36 velocity=119 time=28
note_on channel=9 note=42 velocity=113 time=0
note_on channel=9 note=42 velocity=0 time=25
note_on channel=9 note=36 velocity=0 time=13
note_on channel=9 note=42 velocity=70 time=10
note_on channel=9 note=42 velocity=0 time=17
note_on channel=9 note=40 velocity=127 time=31
note_on channel=9 note=42 velocity=108 time=0
note_on channel=9 note=42 velocity=0 time=22
note_on channel=9 note=40 velocity=0 time=23
note_on channel=9 note=42 velocity=72 time=3
note_on channel=9 note=42 velocity=0 time=18
note_on channel=9 note=36 velocity=113 time=30
note_on channel=9 note=42 velocity=113 time=0
note_on channel=9 note=42 velocity=0 time=25
note_on channel=9 note=36 velocity=0 time=15
note_on channel=9 note=42 velocity=76 time=8
note_on channel=9 note=42 velocity=0 time=18
note_on channel=9 note=40 velocity=127 time=30
note_on channel=9 note=42 velocity=108 time=0
note_on channel=9 note=54 velocity=106 time=0
note_on channel=9 note=42 velocity=0 time=24
note_on channel=9 note=54 velocity=0 time=24
note_on channel=9 note=40 velocity=0 time=0
note_on channel=9 note=42 velocity=70 time=0
note_on channel=9 note=42 velocity=0 time=20
note_on channel=9 note=36 velocity=108 time=28
note_on channel=9 note=42 velocity=102 time=0
note_on channel=9 note=42 velocity=0 time=22
note_on channel=9 note=36 velocity=0 time=22
note_on channel=9 note=42 velocity=78 time=4
note_on channel=9 note=42 velocity=0 time=16
note_on channel=9 note=40 velocity=127 time=32
note_on channel=9 note=42 velocity=113 time=0
note_on channel=9 note=42 velocity=0 time=21
note_on channel=9 note=40 velocity=0 time=22
note_on channel=9 note=42 velocity=80 time=5
note_on channel=9 note=42 velocity=0 time=16
note_on channel=9 note=36 velocity=108 time=32
note_on channel=9 note=42 velocity=113 time=0
note_on channel=9 note=42 velocity=0 time=23
note_on channel=9 note=36 velocity=0 time=16
note_on channel=9 note=42 velocity=78 time=9
note_on channel=9 note=42 velocity=0 time=16
note_on channel=9 note=40 velocity=127 time=32
note_on channel=9 note=42 velocity=113 time=0
note_on channel=9 note=54 velocity=100 time=0
note_on channel=9 note=42 velocity=0 time=24
note_on channel=9 note=54 velocity=0 time=22
note_on channel=9 note=42 velocity=76 time=2
note_on channel=9 note=40 velocity=0 time=9
note_on channel=9 note=42 velocity=0 time=8
note_on channel=9 note=36 velocity=113 time=31
note_on channel=9 note=42 velocity=108 time=0
note_on channel=9 note=42 velocity=0 time=22
note_on channel=9 note=42 velocity=78 time=26
note_on channel=9 note=36 velocity=0 time=5
note_on channel=9 note=42 velocity=0 time=12
note_on channel=9 note=36 velocity=72 time=7
note_on channel=9 note=36 velocity=0 time=20
note_on channel=9 note=40 velocity=127 time=4
note_on channel=9 note=42 velocity=108 time=0
note_on channel=9 note=42 velocity=0 time=22
note_on channel=9 note=46 velocity=103 time=26
note_on channel=9 note=40 velocity=0 time=7
note_on channel=9 note=46 velocity=0 time=9
note_on channel=9 note=36 velocity=119 time=32
note_on channel=9 note=42 velocity=108 time=0
note_on channel=9 note=49 velocity=98 time=0
note_on channel=9 note=42 velocity=0 time=24
note_on channel=9 note=36 velocity=0 time=18
note_on channel=9 note=42 velocity=74 time=6
note_on channel=9 note=42 velocity=0 time=18
note_on channel=9 note=40 velocity=121 time=30
note_on channel=9 note=42 velocity=108 time=0
note_on channel=9 note=54 velocity=106 time=0
note_on channel=9 note=42 velocity=0 time=21
note_on channel=9 note=49 velocity=0 time=16
note_on channel=9 note=54 velocity=0 time=10
note_on channel=9 note=42 velocity=76 time=1
note_on channel=9 note=40 velocity=0 time=1
note_on channel=9 note=42 velocity=0 time=15
note_on channel=9 note=36 velocity=119 time=32
note_on channel=9 note=42 velocity=108 time=0
note_on channel=9 note=42 velocity=0 time=22
note_on channel=9 note=42 velocity=76 time=26
note_on channel=9 note=36 velocity=0 time=1
note_on channel=9 note=42 velocity=0 time=16
note_on channel=9 note=40 velocity=121 time=31
note_on channel=9 note=42 velocity=113 time=0
note_on channel=9 note=42 velocity=0 time=22
note_on channel=9 note=40 velocity=0 time=24
note_on channel=9 note=42 velocity=76 time=2
note_on channel=9 note=42 velocity=0 time=16
note_on channel=9 note=36 velocity=119 time=32
note_on channel=9 note=42 velocity=108 time=0
note_on channel=9 note=42 velocity=0 time=23
note_on channel=9 note=36 velocity=0 time=12
note_on channel=9 note=42 velocity=72 time=13
note_on channel=9 note=42 velocity=0 time=16
note_on channel=9 note=40 velocity=127 time=32
note_on channel=9 note=42 velocity=113 time=0
note_on channel=9 note=54 velocity=106 time=0
note_on channel=9 note=42 velocity=0 time=21
note_on channel=9 note=40 velocity=0 time=25
note_on channel=9 note=42 velocity=78 time=2
note_on channel=9 note=54 velocity=0 time=5
note_on channel=9 note=42 velocity=0 time=11
note_on channel=9 note=36 velocity=119 time=32
note_on channel=9 note=42 velocity=108 time=0
note_on channel=9 note=42 velocity=0 time=22
note_on channel=9 note=36 velocity=0 time=20
note_on channel=9 note=42 velocity=76 time=6
note_on channel=9 note=42 velocity=0 time=14
note_on channel=9 note=40 velocity=127 time=34
note_on channel=9 note=42 velocity=113 time=0
note_on channel=9 note=42 velocity=0 time=19
note_on channel=9 note=40 velocity=0 time=25
note_on channel=9 note=42 velocity=82 time=4
note_on channel=9 note=42 velocity=0 time=12
note_on channel=9 note=36 velocity=108 time=36
note_on channel=9 note=42 velocity=113 time=0
note_on channel=9 note=42 velocity=0 time=22
control_change channel=9 control=7 value=127 time=2
note_on channel=9 note=36 velocity=0 time=18
control_change channel=9 control=7 value=125 time=6
note_on channel=9 note=42 velocity=78 time=0
note_on channel=9 note=42 velocity=0 time=15
control_change channel=9 control=7 value=125 time=9
control_change channel=9 control=7 value=123 time=24
note_on channel=9 note=40 velocity=127 time=0
note_on channel=9 note=42 velocity=119 time=0
note_on channel=9 note=54 velocity=106 time=0
note_on channel=9 note=42 velocity=0 time=20
control_change channel=9 control=7 value=123 time=4
note_on channel=9 note=54 velocity=0 time=24
control_change channel=9 control=7 value=123 time=0
note_on channel=9 note=42 velocity=76 time=0
note_on channel=9 note=40 velocity=0 time=1
note_on channel=9 note=42 velocity=0 time=13
control_change channel=9 control=7 value=121 time=10
control_change channel=9 control=7 value=119 time=24
note_on channel=9 note=36 velocity=125 time=0
note_on channel=9 note=42 velocity=108 time=0
note_on channel=9 note=42 velocity=0 time=18
control_change channel=9 control=7 value=119 time=6
note_on channel=9 note=36 velocity=0 time=15
control_change channel=9 control=7 value=119 time=9
note_on channel=9 note=42 velocity=82 time=0
note_on channel=9 note=42 velocity=0 time=13
control_change channel=9 control=7 value=119 time=11
control_change channel=9 control=7 value=119 time=24
note_on channel=9 note=40 velocity=127 time=0
note_on channel=9 note=42 velocity=113 time=0
note_on channel=9 note=42 velocity=0 time=19
control_change channel=9 control=7 value=117 time=5
control_change channel=9 control=7 value=117 time=24
note_on channel=9 note=42 velocity=82 time=0
note_on channel=9 note=40 velocity=0 time=1
note_on channel=9 note=42 velocity=0 time=16
control_change channel=9 control=7 value=115 time=7
control_change channel=9 control=7 value=117 time=24
note_on channel=9 note=36 velocity=119 time=0
note_on channel=9 note=42 velocity=113 time=0
note_on channel=9 note=42 velocity=0 time=19
control_change channel=9 control=7 value=113 time=5
note_on channel=9 note=36 velocity=0 time=11
control_change channel=9 control=7 value=113 time=13
note_on channel=9 note=42 velocity=82 time=0
note_on channel=9 note=42 velocity=0 time=17
control_change channel=9 control=7 value=109 time=7
control_change channel=9 control=7 value=109 time=24
note_on channel=9 note=40 velocity=127 time=0
note_on channel=9 note=42 velocity=113 time=0
note_on channel=9 note=54 velocity=100 time=0
note_on channel=9 note=42 velocity=0 time=19
control_change channel=9 control=7 value=107 time=5
note_on channel=9 note=54 velocity=0 time=22
note_on channel=9 note=40 velocity=0 time=0
control_change channel=9 control=7 value=109 time=2
note_on channel=9 note=42 velocity=82 time=0
note_on channel=9 note=42 velocity=0 time=17
control_change channel=9 control=7 value=105 time=7
control_change channel=9 control=7 value=105 time=24
note_on channel=9 note=36 velocity=113 time=0
note_on channel=9 note=42 velocity=113 time=0
note_on channel=9 note=42 velocity=0 time=19
control_change channel=9 control=7 value=103 time=5
note_on channel=9 note=36 velocity=0 time=2
control_change channel=9 control=7 value=101 time=22
note_on channel=9 note=36 velocity=111 time=0
note_on channel=9 note=42 velocity=82 time=0
note_on channel=9 note=42 velocity=0 time=17
control_change channel=9 control=7 value=101 time=7
note_on channel=9 note=36 velocity=0 time=13
control_change channel=9 control=7 value=101 time=11
note_on channel=9 note=40 velocity=127 time=0
note_on channel=9 note=42 velocity=115 time=0
note_on channel=9 note=42 velocity=0 time=17
control_change channel=9 control=7 value=99 time=7
note_on channel=9 note=40 velocity=0 time=17
control_change channel=9 control=7 value=97 time=7
control_change channel=9 control=7 value=99 time=24
control_change channel=9 control=7 value=97 time=24
note_on channel=9 note=36 velocity=119 time=0
note_on channel=9 note=42 velocity=109 time=0
note_on channel=9 note=49 velocity=98 time=0
control_change channel=9 control=7 value=95 time=24
note_on channel=9 note=42 velocity=0 time=1
note_on channel=9 note=36 velocity=0 time=14
control_change channel=9 control=7 value=93 time=9
note_on channel=9 note=42 velocity=57 time=0
note_on channel=9 note=42 velocity=0 time=21
control_change channel=9 control=7 value=93 time=3
control_change channel=9 control=7 value=93 time=24
note_on channel=9 note=40 velocity=127 time=0
note_on channel=9 note=42 velocity=102 time=0
note_on channel=9 note=54 velocity=106 time=0
control_change channel=9 control=7 value=93 time=24
note_on channel=9 note=42 velocity=0 time=1
note_on channel=9 note=49 velocity=0 time=12
note_on channel=9 note=40 velocity=0 time=10
note_on channel=9 note=54 velocity=0 time=0
control_change channel=9 control=7 value=91 time=1
note_on channel=9 note=42 velocity=51 time=0
note_on channel=9 note=42 velocity=0 time=22
control_change channel=9 control=7 value=89 time=2
control_change channel=9 control=7 value=89 time=24
note_on channel=9 note=36 velocity=108 time=0
note_on channel=9 note=42 velocity=102 time=0
control_change channel=9 control=7 value=87 time=24
note_on channel=9 note=42 velocity=0 time=4
note_on channel=9 note=36 velocity=0 time=20
control_change channel=9 control=7 value=89 time=0
note_on channel=9 note=42 velocity=76 time=0
note_on channel=9 note=42 velocity=0 time=16
control_change channel=9 control=7 value=85 time=8
control_change channel=9 control=7 value=85 time=24
note_on channel=9 note=40 velocity=127 time=0
note_on channel=9 note=42 velocity=108 time=0
control_change channel=9 control=7 value=85 time=24
note_on channel=9 note=42 velocity=0 time=2
control_change channel=9 control=7 value=85 time=22
note_on channel=9 note=42 velocity=62 time=0
note_on channel=9 note=40 velocity=0 time=4
note_on channel=9 note=42 velocity=0 time=14
control_change channel=9 control=7 value=83 time=6
control_change channel=9 control=7 value=83 time=24
note_on channel=9 note=36 velocity=113 time=0
note_on channel=9 note=42 velocity=108 time=0
note_on channel=9 note=42 velocity=0 time=24
control_change channel=9 control=7 value=81 time=0
note_on channel=9 note=36 velocity=0 time=21
control_change channel=9 control=7 value=79 time=3
note_on channel=9 note=42 velocity=64 time=0
note_on channel=9 note=42 velocity=0 time=16
control_change channel=9 control=7 value=79 time=8
control_change channel=9 control=7 value=79 time=24
note_on channel=9 note=40 velocity=127 time=0
note_on channel=9 note=42 velocity=113 time=0
note_on channel=9 note=54 velocity=106 time=0
control_change channel=9 control=7 value=79 time=24
note_on channel=9 note=42 velocity=0 time=3
note_on channel=9 note=40 velocity=0 time=19
control_change channel=9 control=7 value=77 time=2
note_on channel=9 note=42 velocity=68 time=0
note_on channel=9 note=54 velocity=0 time=5
note_on channel=9 note=42 velocity=0 time=15
control_change channel=9 control=7 value=77 time=4
control_change channel=9 control=7 value=75 time=24
note_on channel=9 note=36 velocity=125 time=0
note_on channel=9 note=42 velocity=113 time=0
control_change channel=9 control=7 value=75 time=24
note_on channel=9 note=42 velocity=0 time=1
control_change channel=9 control=7 value=73 time=23
note_on channel=9 note=42 velocity=70 time=0
note_on channel=9 note=36 velocity=0 time=6
note_on channel=9 note=42 velocity=0 time=11
control_change channel=9 control=7 value=73 time=7
control_change channel=9 control=7 value=71 time=24
note_on channel=9 note=40 velocity=127 time=0
note_on channel=9 note=42 velocity=108 time=0
note_on channel=9 note=42 velocity=0 time=22
control_change channel=9 control=7 value=71 time=2
control_change channel=9 control=7 value=71 time=24
note_on channel=9 note=42 velocity=72 time=0
note_on channel=9 note=40 velocity=0 time=2
note_on channel=9 note=42 velocity=0 time=16
control_change channel=9 control=7 value=69 time=6
control_change channel=9 control=7 value=69 time=24
note_on channel=9 note=36 velocity=113 time=0
note_on channel=9 note=42 velocity=113 time=0
control_change channel=9 control=7 value=67 time=24
note_on channel=9 note=42 velocity=0 time=1
control_change channel=9 control=7 value=67 time=23
note_on channel=9 note=42 velocity=76 time=0
note_on channel=9 note=36 velocity=0 time=2
note_on channel=9 note=42 velocity=0 time=16
control_change channel=9 control=7 value=65 time=6
control_change channel=9 control=7 value=65 time=24
note_on channel=9 note=40 velocity=127 time=0
note_on channel=9 note=42 velocity=108 time=0
note_on channel=9 note=54 velocity=106 time=0
note_on channel=9 note=42 velocity=0 time=24
control_change channel=9 control=7 value=63 time=0
note_on channel=9 note=40 velocity=0 time=22
note_on channel=9 note=54 velocity=0 time=2
control_change channel=9 control=7 value=63 time=0
note_on channel=9 note=42 velocity=70 time=0
note_on channel=9 note=42 velocity=0 time=20
control_change channel=9 control=7 value=61 time=4
control_change channel=9 control=7 value=61 time=24
note_on channel=9 note=36 velocity=119 time=0
note_on channel=9 note=42 velocity=102 time=0
note_on channel=9 note=42 velocity=0 time=22
control_change channel=9 control=7 value=61 time=2
note_on channel=9 note=36 velocity=0 time=19
control_change channel=9 control=7 value=59 time=5
note_on channel=9 note=42 velocity=78 time=0
note_on channel=9 note=42 velocity=0 time=16
control_change channel=9 control=7 value=59 time=8
control_change channel=9 control=7 value=57 time=24
note_on channel=9 note=40 velocity=121 time=0
note_on channel=9 note=42 velocity=113 time=0
note_on channel=9 note=42 velocity=0 time=21
control_change channel=9 control=7 value=57 time=3
note_on channel=9 note=40 velocity=0 time=22
control_change channel=9 control=7 value=57 time=2
note_on channel=9 note=42 velocity=80 time=0
note_on channel=9 note=42 velocity=0 time=16
control_change channel=9 control=7 value=57 time=8
control_change channel=9 control=7 value=57 time=24
note_on channel=9 note=36 velocity=125 time=0
note_on channel=9 note=42 velocity=113 time=0
note_on channel=9 note=42 velocity=0 time=23
control_change channel=9 control=7 value=55 time=1
note_on channel=9 note=36 velocity=0 time=12
control_change channel=9 control=7 value=55 time=12
note_on channel=9 note=42 velocity=78 time=0
note_on channel=9 note=42 velocity=0 time=16
control_change channel=9 control=7 value=55 time=8
control_change channel=9 control=7 value=53 time=24
note_on channel=9 note=40 velocity=127 time=0
note_on channel=9 note=42 velocity=113 time=0
note_on channel=9 note=54 velocity=100 time=0
note_on channel=9 note=42 velocity=0 time=24
control_change channel=9 control=7 value=51 time=0
note_on channel=9 note=54 velocity=0 time=22
control_change channel=9 control=7 value=51 time=2
note_on channel=9 note=42 velocity=76 time=0
note_on channel=9 note=40 velocity=0 time=5
note_on channel=9 note=42 velocity=0 time=12
control_change channel=9 control=7 value=51 time=7
control_change channel=9 control=7 value=49 time=24
note_on channel=9 note=36 velocity=96 time=0
note_on channel=9 note=42 velocity=108 time=0
note_on channel=9 note=42 velocity=0 time=22
control_change channel=9 control=7 value=49 time=2
note_on channel=9 note=40 velocity=127 time=0
note_on channel=9 note=36 velocity=0 time=4
control_change channel=9 control=7 value=47 time=20
note_on channel=9 note=42 velocity=97 time=0
note_on channel=9 note=42 velocity=0 time=17
note_on channel=9 note=40 velocity=0 time=6
control_change channel=9 control=7 value=47 time=1
control_change channel=9 control=7 value=47 time=24
note_on channel=9 note=40 velocity=127 time=0
note_on channel=9 note=42 velocity=108 time=0
note_on channel=9 note=42 velocity=0 time=22
control_change channel=9 control=7 value=47 time=2
note_on channel=9 note=40 velocity=0 time=9
control_change channel=9 control=7 value=45 time=15
note_on channel=9 note=42 velocity=101 time=0
note_on channel=9 note=42 velocity=0 time=16
control_change channel=9 control=7 value=45 time=8
control_change channel=9 control=7 value=43 time=24
note_on channel=9 note=36 velocity=125 time=0
note_on channel=9 note=42 velocity=108 time=0
note_on channel=9 note=49 velocity=98 time=0
note_on channel=9 note=42 velocity=0 time=24
control_change channel=9 control=7 value=43 time=0
note_on channel=9 note=36 velocity=0 time=23
control_change channel=9 control=7 value=43 time=1
note_on channel=9 note=42 velocity=74 time=0
note_on channel=9 note=42 velocity=0 time=18
control_change channel=9 control=7 value=41 time=6
control_change channel=9 control=7 value=41 time=24
note_on channel=9 note=40 velocity=127 time=0
note_on channel=9 note=42 velocity=108 time=0
note_on channel=9 note=54 velocity=106 time=0
note_on channel=9 note=42 velocity=0 time=21
control_change channel=9 control=7 value=39 time=3
note_on channel=9 note=49 velocity=0 time=13
note_on channel=9 note=40 velocity=0 time=5
note_on channel=9 note=54 velocity=0 time=5
control_change channel=9 control=7 value=39 time=1
note_on channel=9 note=42 velocity=76 time=0
note_on channel=9 note=42 velocity=0 time=16
control_change channel=9 control=7 value=39 time=8
control_change channel=9 control=7 value=39 time=24
note_on channel=9 note=36 velocity=113 time=0
note_on channel=9 note=42 velocity=108 time=0
note_on channel=9 note=42 velocity=0 time=22
control_change channel=9 control=7 value=39 time=2
note_on channel=9 note=36 velocity=0 time=15
control_change channel=9 control=7 value=37 time=9
note_on channel=9 note=42 velocity=76 time=0
note_on channel=9 note=42 velocity=0 time=17
control_change channel=9 control=7 value=35 time=7
control_change channel=9 control=7 value=35 time=24
note_on channel=9 note=40 velocity=121 time=0
note_on channel=9 note=42 velocity=113 time=0
note_on channel=9 note=42 velocity=0 time=22
control_change channel=9 control=7 value=35 time=2
note_on channel=9 note=40 velocity=0 time=17
control_change channel=9 control=7 value=35 time=7
note_on channel=9 note=42 velocity=76 time=0
note_on channel=9 note=42 velocity=0 time=16
control_change channel=9 control=7 value=33 time=8
control_change channel=9 control=7 value=31 time=24
note_on channel=9 note=36 velocity=113 time=0
note_on channel=9 note=42 velocity=108 time=0
note_on channel=9 note=42 velocity=0 time=23
control_change channel=9 control=7 value=31 time=1
note_on channel=9 note=36 velocity=0 time=23
control_change channel=9 control=7 value=31 time=1
note_on channel=9 note=42 velocity=72 time=0
note_on channel=9 note=42 velocity=0 time=16
control_change channel=9 control=7 value=29 time=8
control_change channel=9 control=7 value=29 time=24
note_on channel=9 note=40 velocity=127 time=0
note_on channel=9 note=42 velocity=113 time=0
note_on channel=9 note=54 velocity=106 time=0
note_on channel=9 note=42 velocity=0 time=21
control_change channel=9 control=7 value=29 time=3
note_on channel=9 note=40 velocity=0 time=18
control_change channel=9 control=7 value=27 time=6
note_on channel=9 note=42 velocity=78 time=0
note_on channel=9 note=54 velocity=0 time=5
note_on channel=9 note=42 velocity=0 time=11
control_change channel=9 control=7 value=27 time=8
control_change channel=9 control=7 value=27 time=24
note_on channel=9 note=36 velocity=108 time=0
note_on channel=9 note=42 velocity=108 time=0
note_on channel=9 note=42 velocity=0 time=22
control_change channel=9 control=7 value=27 time=2
note_on channel=9 note=36 velocity=0 time=14
control_change channel=9 control=7 value=25 time=10
note_on channel=9 note=42 velocity=76 time=0
note_on channel=9 note=42 velocity=0 time=14
control_change channel=9 control=7 value=25 time=10
control_change channel=9 control=7 value=23 time=24
note_on channel=9 note=40 velocity=121 time=0
note_on channel=9 note=42 velocity=113 time=0
note_on channel=9 note=42 velocity=0 time=19
control_change channel=9 control=7 value=23 time=5
note_on channel=9 note=40 velocity=0 time=20
control_change channel=9 control=7 value=23 time=4
